y,x,twi,tri,spi,slope,water_distance,profile_curvature,plan_curvature,ndvi_2019,hillshade,geologia,dusaf,aspect,dtm_milan,geo_0,geo_1,geo_2,geo_3,geo_4,geo_5,geo_6,lc_11,lc_12,lc_14,lc_21,lc_22,lc_23,lc_31,lc_32,lc_33,lc_41,lc_51,flooded
5019147.5,493532.5,8.192243,0.20751397,-1.0614922,0.7929015,175.57051,0.22718176,0.22721228,0.8298473,179.0,0,31,82.62974,80.485,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2000.0
5038347.5,481177.5,8.816558,0.2369905,-12.505626,0.2123627,70.0,-0.45876774,-0.10271915,0.8087511,181.0,0,31,15.252014,122.58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2000.0
5036112.5,484062.5,6.410018,1.1131823,-10.099086,2.3549552,15.0,-3.4636505,2.9403412,0.822186,188.0,0,31,325.9529,117.57,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2000.0
5039197.5,540002.5,13.353914,0.7156201,6.9573054,2.3395221,41.231056,1.5574769,-0.0009031967,0.68699735,175.0,0,31,92.202515,104.78489,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2002.0
5038622.5,515172.5,7.473077,0.7538419,-0.3423265,1.6272712,395.88507,-0.38000935,-0.90814656,0.21381578,185.0,1,12,281.8839,128.111,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0
5038832.5,514937.5,7.612101,0.18766688,-11.301168,0.70818573,365.54752,-0.26747948,0.3364634,0.18149298,179.0,1,12,81.5098,129.948,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0
5038732.5,480052.5,7.7153316,0.3651388,-11.4044,0.63873214,228.47319,-0.96832937,0.86367136,0.6421944,179.0,0,31,79.14454,125.862,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2000.0
5028187.5,487542.5,7.141394,0.3810802,-10.8304615,1.1338042,90.13878,-0.7372798,0.102747105,0.84077054,179.0,0,31,79.74098,101.053,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2000.0
5038992.5,514887.5,8.368972,0.29909426,-12.05804,0.33224577,333.80383,-0.8015256,0.4343753,0.23537642,181.0,1,11,14.990662,129.922,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0
5014002.5,497252.5,10.858448,0.41207156,1.9760469,0.6889979,63.63961,1.0861356,-1.0338595,0.82641196,178.0,0,31,136.68121,71.629,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2000.0
5014867.5,496387.5,6.37421,0.7793767,-10.063278,2.4407077,0.0,0.5769626,0.008969412,0.8257154,186.0,0,31,1.9499435,72.773,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2000.0
5015202.5,496127.5,11.05479,0.39075,1.6963236,0.5435343,10.0,-0.4589776,0.8210517,0.6879591,179.0,0,41,156.88248,72.467,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2000.0
5028242.5,487952.5,9.976524,0.42016813,2.774589,1.5973943,160.70158,1.302226,0.25818914,0.83472806,178.0,0,31,75.30223,100.534,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2000.0
5025692.5,488712.5,7.0485826,1.340978,2.3847215,6.196896,10.0,-0.012208262,0.34780762,0.6673472,193.0,0,21,268.1659,94.706,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0
5033867.5,484752.5,8.937226,0.57251096,2.200821,2.0695615,5.0,-0.9957367,0.796286,0.8131488,187.0,0,31,299.09985,112.052,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2000.0
5037167.5,514727.5,8.87383,0.14561363,-1.7430795,0.4010793,638.3181,-0.11325951,0.04277687,0.19349799,182.0,1,11,291.8037,123.759,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0
5021657.5,491632.5,5.6207666,1.255446,-9.309835,5.1738296,111.01802,-0.26122397,2.298804,0.5443523,191.0,0,22,1.2499924,86.133,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0
5014447.5,496822.5,7.1453223,0.32280388,-10.834391,1.1293602,130.38405,-0.6157386,-0.4597632,0.84757257,178.0,0,31,176.43433,72.56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2000.0
5039642.5,515867.5,12.880807,0.1873531,3.4184844,0.5069942,525.5949,0.27074888,0.27087095,0.5289384,181.0,1,11,227.73961,130.57,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0
5013842.5,498432.5,8.686025,0.4391136,0.2364588,0.9678075,66.70832,1.0244688,-0.8515078,0.84726727,183.0,0,31,345.4303,71.191,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2000.0
5033477.5,537852.5,6.835449,2.6372294,3.6274657,12.133713,80.0,-0.12509423,0.027585208,0.72454673,147.0,0,31,95.8164,91.072014,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2002.0
5019722.5,493412.5,7.2176733,0.7647964,-10.906741,1.0505538,52.201534,-1.6508,1.269244,0.8353886,179.0,0,31,190.99951,80.718,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2000.0
5026057.5,488747.5,13.098224,0.10984391,2.115816,0.23771638,31.622776,0.038847186,-0.27319506,0.833538,180.0,0,31,139.39984,95.743,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2000.0
5039397.5,478727.5,8.821443,0.3254587,-0.5921004,0.63396055,261.96375,0.92537755,-0.58658534,0.8248462,181.0,0,31,37.09745,128.61,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2000.0
5024637.5,488482.5,7.553935,1.6347693,2.2848325,4.494584,35.0,3.213362,-1.7426623,0.8522178,168.0,0,31,100.75917,93.529,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2000.0
5029577.5,486422.5,6.916195,0.6795794,-10.605263,1.4200658,35.0,-1.609903,1.798117,0.04197986,177.0,0,33,104.9622,101.829,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2000.0
5014587.5,496692.5,9.269632,0.28726354,-0.34714943,0.5399575,126.1943,0.6334271,-0.81454045,0.8293624,181.0,0,31,15.066765,72.358,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2000.0
5026067.5,488422.5,6.744818,0.6995626,0.3859315,3.3678653,36.05551,0.3472437,-0.33281,0.66638756,179.0,0,31,217.44025,95.06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2000.0
5018942.5,494367.5,7.975253,0.2741219,-11.664321,0.49254233,33.54102,-0.71094316,-0.8709163,0.81349325,180.0,0,31,54.22647,78.663,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2000.0
5019032.5,494667.5,6.75329,0.41388556,-10.442358,1.6711787,49.24429,0.2553504,0.46326667,0.8346517,184.0,0,31,265.2315,79.478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2000.0
5019197.5,493392.5,13.231544,0.82752264,5.543147,1.2275463,152.06906,2.1181176,-1.0498512,0.8364579,177.0,0,31,107.37885,80.147,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2000.0
5015532.5,496547.5,7.349544,1.9698917,3.58783,9.130572,15.811388,-0.06688163,-0.3468804,0.7084985,156.0,0,22,174.47485,77.111,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0
5040012.5,515747.5,7.283074,0.31515193,-10.972142,0.9840589,481.50806,-0.6366367,0.5593472,0.6810557,178.0,1,12,179.25177,133.054,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0
5022337.5,489912.5,6.821547,0.5960318,-10.510615,1.5609715,56.568542,-0.94492126,0.7310126,0.80466807,177.0,0,31,92.471085,88.034,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2000.0
5034842.5,484657.5,8.777585,0.3527924,0.65571994,1.1038805,166.2077,0.45967358,-0.66035205,0.8352685,178.0,0,31,106.50694,115.004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2000.0
5038667.5,479917.5,10.197292,0.6932047,3.739141,2.2944098,297.5315,-0.9160342,1.1598935,0.7266589,187.0,0,31,283.09128,125.742,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2000.0
5039282.5,479222.5,12.698535,0.30342382,2.612497,0.3720249,210.0,0.6299868,-0.25801364,0.8472633,179.0,0,31,150.46805,126.932,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2000.0
5014492.5,497237.5,8.089498,1.1338059,1.3438078,2.1958158,55.9017,2.6932778,-3.1906943,0.82200027,174.0,0,31,161.8012,72.15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2000.0
5031707.5,485357.5,7.8714557,0.24609706,-0.7407053,1.0927236,109.65857,0.2772774,-0.2507072,0.4145626,181.0,0,32,227.4445,109.218,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2000.0
5015977.5,495902.5,8.19049,0.40593797,-11.879558,0.3971654,0.0,-0.44000244,0.64001465,-0.12684368,179.0,0,51,159.08156,73.107,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000.0
5027507.5,487762.5,6.0096416,1.055012,-9.69871,3.5120776,165.0,-1.5952747,2.4887097,0.5717577,185.0,0,31,253.26173,99.408,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2000.0
5024852.5,488362.5,7.7559056,0.331695,-11.444973,0.61333704,26.925823,-0.48486203,1.0351574,0.678819,181.0,0,32,232.77647,92.89,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2000.0
5015112.5,497032.5,10.006118,0.81924766,2.6579843,1.4862491,42.426407,0.21336882,-3.3426614,0.8606549,178.0,0,31,193.9962,71.779,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2000.0
5020857.5,492117.5,9.815597,0.09645512,-13.504664,0.078199364,11.18034,-0.056618508,0.4713661,0.5253824,180.0,0,21,118.44176,84.004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0
5037712.5,514882.5,7.9756293,0.17872031,-11.664698,0.49235705,675.0,-0.19324225,0.24276239,0.08314938,182.0,1,11,290.96448,125.305,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0
5015777.5,495937.5,17.008736,0.49715096,8.712748,0.90508765,10.0,-1.4379576,0.078003064,0.07027028,182.0,0,33,259.33258,72.979,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2000.0
5027107.5,488352.5,6.059658,0.8523291,-9.748727,3.3411343,45.0,-1.9871819,0.81283647,0.8274325,184.0,0,31,247.09244,98.817,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2000.0
5021137.5,491222.5,7.638406,0.39550036,-11.327474,0.68980163,65.192024,-1.005654,1.5543131,0.8300309,183.0,0,31,328.5873,85.752,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2000.0
5021757.5,489817.5,5.868224,1.2571003,-9.557293,4.043927,78.26238,-3.3725667,1.3034282,0.81978595,184.0,0,31,241.32297,88.179,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2000.0
5037552.5,482472.5,6.4270086,1.3809205,-10.116076,2.3153245,55.0,0.4597316,2.1077113,0.74608594,184.0,0,32,16.082764,120.669,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2000.0
5013037.5,498942.5,7.3872824,0.38369355,-0.25653213,1.7729566,38.078865,-0.118175134,0.085834876,0.06852209,176.0,0,33,102.45467,68.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2000.0
5032837.5,485122.5,6.005639,1.009202,-9.694707,3.5261283,134.16408,-0.031529833,-1.1955312,0.7602795,177.0,0,31,62.63513,111.404,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2000.0
5036167.5,483697.5,6.8147078,0.8246513,-10.503776,1.5716789,35.0,-0.73311913,0.9948777,0.7227519,176.0,0,32,107.280655,116.554,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2000.0
5035212.5,484267.5,12.163799,0.76215225,4.1209993,1.0309181,164.46884,2.4709322,-0.77314734,0.6269787,177.0,0,32,131.50745,115.493,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2000.0
5025837.5,488547.5,7.3183346,2.6315224,3.619039,9.414921,35.35534,-6.348462,0.7715328,0.81367856,157.0,0,31,92.142975,96.29,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2000.0
5012677.5,498887.5,6.44102,0.6595535,-10.130088,2.283144,55.226803,0.17173296,-0.10020918,0.8145286,184.0,0,31,250.36151,70.579,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2000.0
5013682.5,497917.5,6.5301304,0.8879111,-10.219198,2.0886745,38.078865,-1.1001241,0.09988812,0.79805034,174.0,0,31,156.61523,70.736,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2000.0
5040067.5,515427.5,6.256271,0.56955093,-9.945339,2.7457821,194.48651,0.028526193,-0.16751873,0.21523808,184.0,1,12,22.367744,133.534,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0
5045097.5,477572.5,7.5294075,0.41154706,-0.39865732,1.5381837,50.0,0.97513425,-0.632898,0.86064357,180.0,0,31,222.96445,143.446,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2000.0
5025457.5,488437.5,6.1823726,0.9206854,-9.871441,2.956017,241.86774,-0.25097224,2.2730145,0.8294815,186.0,0,31,266.19714,95.212,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2000.0
5024297.5,488672.5,7.582913,1.3294538,2.5923254,5.0909452,45.276928,0.86354494,-1.7284961,0.8492992,181.0,0,31,230.30563,92.129,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2000.0
5014067.5,497172.5,6.6812096,0.52354366,-10.370277,1.7960066,159.53056,-0.93049234,0.51344687,0.81969947,181.0,0,31,38.396587,72.353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2000.0
5024282.5,488622.5,8.57094,0.48346466,-12.260008,0.27148616,62.649822,-1.1898499,-0.10589595,0.84252566,180.0,0,31,189.41531,92.908,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2000.0
5036232.5,483767.5,6.19368,1.3665276,-9.882749,2.922838,28.284271,-0.114792295,-0.59474224,0.6969065,180.0,0,31,220.67094,118.051,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2000.0
5037722.5,515717.5,6.9208126,0.50212103,-10.60988,1.4135264,119.26861,-1.2128493,0.9831652,0.08366993,185.0,1,11,294.09882,125.441,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0
5039332.5,478607.5,6.917035,0.44725877,-10.606103,1.418874,251.24689,-0.98027456,0.13172492,0.6456284,177.0,0,11,174.96375,129.099,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0
5022532.5,489932.5,13.813865,1.3341403,7.3099036,2.2170227,5.0,0.76000977,-1.8399658,0.8043896,177.0,0,31,191.20807,86.832,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2000.0
5021512.5,491162.5,9.858003,0.5712973,2.303148,1.3488972,31.622776,0.021797825,-0.338157,0.77935034,179.0,0,31,72.64177,86.025,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2000.0
5035057.5,538272.5,7.9762516,0.33509234,0.25309104,1.4758625,153.05228,0.17588905,-0.044569936,0.6893629,185.0,0,31,301.74768,94.85527,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2002.0
5038672.5,480742.5,11.66436,0.5257879,1.5416979,0.3693268,106.06602,2.1102831,-0.21366093,0.83963966,180.0,0,31,184.66397,124.566,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2000.0
5022042.5,491432.5,7.4927006,0.24331047,-11.181768,0.7979877,116.61903,-0.46426183,-0.024228875,0.8268753,179.0,0,31,75.3411,86.44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2000.0
5038797.5,480177.5,8.650647,1.3155758,3.3927195,4.253869,109.77249,2.5839872,-0.7840852,0.865703,189.0,0,31,4.975212,124.102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2000.0
5031037.5,485317.5,7.070195,0.60391086,-10.759263,1.2174484,35.0,0.529498,-0.6305362,0.05163327,177.0,0,51,146.5153,106.992,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000.0
5037202.5,483182.5,7.774448,0.34684554,-0.6436975,1.204007,36.05551,0.41704887,-0.10693794,-0.097917564,183.0,0,51,261.30807,117.679,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000.0
5034602.5,484832.5,5.815342,1.7724239,-9.504411,4.262747,0.0,-5.7013974,1.178577,0.81738174,171.0,0,31,87.67343,115.086,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2000.0
5039567.5,515402.5,5.607211,2.4081688,1.5235351,10.401685,93.40771,3.9935982,-2.1304252,0.0004301148,149.0,1,11,163.38141,129.799,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0
5028702.5,487477.5,10.170199,0.24855874,0.96784776,0.60336167,134.62912,-0.08336571,0.2326133,0.86027676,181.0,0,31,238.98642,101.865,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2000.0
5039532.5,515027.5,15.088609,0.58875066,7.311395,1.1732124,245.204,1.5308626,-0.8611663,0.25907695,184.0,1,11,287.3306,131.256,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0
5036212.5,483827.5,7.296891,0.51281905,-10.985959,0.9705582,67.26812,-1.0577872,1.174238,0.8243372,181.0,0,31,226.55653,117.264,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2000.0
5034097.5,484397.5,9.581401,0.61039037,-0.65891755,0.395336,90.0,1.5403553,-1.7036022,0.8041208,180.0,0,31,180.0,113.635,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2000.0
5033937.5,537902.5,9.500804,0.022859797,-13.189872,0.10713105,129.03488,0.00025104522,-0.0005424118,0.4354262,180.0,0,23,192.46542,93.33695,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2002.0
5027372.5,488337.5,15.142304,0.09951814,4.3438506,0.2591939,56.568542,0.21524134,-0.016722767,0.7854608,180.0,0,23,203.44347,99.359,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2000.0
5017967.5,495672.5,7.6804743,0.591605,-11.369542,0.66138715,79.05694,-0.52495635,1.9550241,0.82642996,179.0,0,31,94.96679,77.378,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2000.0
5025012.5,488727.5,13.449339,0.9128225,8.202489,4.151182,179.23448,-0.99674,0.83526075,0.8622468,180.0,0,31,47.429096,93.902,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2000.0
5038152.5,481762.5,13.13554,0.3300319,1.0233723,0.13570957,112.80514,0.8439235,-1.0040684,0.049107146,180.0,0,33,134.13867,121.329,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2000.0
5039787.5,515372.5,6.932665,0.58706856,-10.621733,1.3968786,57.008774,-0.8456407,1.0423597,0.53370786,176.0,1,11,155.27594,132.229,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0
5020217.5,492702.5,6.759575,0.72272325,-10.448643,1.6607143,120.208145,-0.34413457,0.6159179,0.81790715,177.0,0,31,182.0268,82.855,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2000.0
5032942.5,485097.5,7.7268033,0.2870274,-11.415872,0.6314472,142.21463,-0.9112007,0.64083177,0.65688807,180.0,0,21,198.9241,111.206,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0
5047767.5,512372.5,7.989343,0.47290775,0.9331397,1.941908,44.72136,0.17737679,0.34137824,0.2189225,176.0,1,11,179.1542,170.916,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0
5036772.5,483787.5,6.9595075,0.5426662,-10.648576,1.3598955,49.24429,-0.29002553,0.9579908,0.8141522,178.0,0,31,86.74081,117.802,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2000.0
5026927.5,487982.5,9.169464,0.2254831,1.0057751,1.0443953,120.93387,0.071904026,-0.25204006,0.5440085,184.0,0,32,288.63437,97.105,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2000.0
