y,x,twi,tri,spi,slope,water_distance,profile_curvature,plan_curvature,ndvi_2019,hillshade,geologia,dusaf,aspect,dtm_milan,geo_0,geo_1,geo_2,geo_3,geo_4,geo_5,geo_6,lc_11,lc_12,lc_14,lc_21,lc_22,lc_23,lc_31,lc_32,lc_33,lc_41,lc_51,flooded
5037197.5,514617.5,9.9299,0.27731365,0.7843337,0.62775016,741.97375,0.6803389,-0.16762254,0.23887748,182.0,1,11,334.02017,123.844,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0
5038057.5,514842.5,6.641274,0.59196025,-10.330341,1.8691325,790.348,-1.5618968,0.20204978,0.14546068,185.0,1,11,357.36697,127.435,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0
5046282.5,512392.5,5.7367487,3.0948799,2.4925869,13.598236,18.027756,1.6710056,-1.5650784,0.3165236,213.0,1,12,342.62085,161.122,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0
5037652.5,515537.5,6.8536634,0.510986,-10.542731,1.5116587,42.720016,-1.5155413,0.3724897,0.53236777,185.0,1,14,284.4838,125.084,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0
5037837.5,515257.5,6.534431,0.79546756,-10.223499,2.0797186,324.22986,-2.4670744,0.7369661,0.27222678,183.0,1,11,26.14299,125.952,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0
5038692.5,515512.5,7.066825,0.5578416,0.0639251,2.442005,73.82411,0.18429215,0.09627946,0.5318445,187.0,1,14,279.5833,128.381,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0
5039842.5,515592.5,7.111408,0.2790729,-10.800476,1.1683073,283.24017,-0.055207282,0.29672143,0.6092322,179.0,1,14,207.1268,132.357,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0
5037132.5,514997.5,8.126564,0.24484068,-11.815632,0.42338246,407.00122,-0.41289404,0.1151211,0.12358731,179.0,1,11,142.97748,123.968,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0
5038867.5,514792.5,8.947278,0.42677876,0.8914901,1.1179059,469.57428,0.89010656,-1.065826,0.108716324,179.0,1,12,191.08148,129.522,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0
5037622.5,514922.5,9.666579,1.2205443,4.4497733,4.2581215,640.01953,2.7241035,0.6881233,0.08174178,168.0,1,11,164.21945,121.594,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0
5039077.5,515332.5,7.4823327,0.29505706,-11.171401,0.8063029,47.434162,-0.47549742,0.4884308,0.22910623,181.0,1,11,28.663013,130.023,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0
5038947.5,515112.5,10.832902,0.68556345,4.47813,2.401916,159.1383,-1.8180248,-0.36990458,0.16917731,175.0,1,11,177.33743,129.421,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0
5038817.5,515812.5,6.6484494,1.1762327,-10.337517,1.855778,240.10414,-2.6545024,0.90140593,0.5214724,186.0,1,11,345.20328,134.525,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0
5037327.5,514642.5,7.22709,0.2368611,-10.916158,1.0407102,806.03973,-0.12399292,0.3199463,0.026622312,178.0,1,11,177.63388,124.464,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0
5037807.5,515382.5,4.883578,4.9147744,-8.57265,10.716326,196.97716,4.5841217,-7.2918854,0.1278619,187.0,1,11,29.2602,122.197,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0
5037022.5,514862.5,9.006901,0.17624748,-12.695969,0.17555535,442.0407,0.042440157,0.6384485,0.11653287,180.0,1,11,63.849667,123.974,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0
5038922.5,515237.5,11.388319,0.5994368,3.382515,1.0544909,125.39936,0.1059036,-1.0981979,0.14660989,179.0,1,11,199.02374,128.915,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0
5048277.5,512257.5,9.517469,0.15537284,-13.206537,0.10536047,63.245552,-0.040320385,-0.11630916,0.45052162,181.0,1,21,42.747013,174.929,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0
5039112.5,514912.5,9.188096,0.30889264,0.6506728,0.8787,289.35272,0.78103155,-0.45493034,0.37895232,179.0,1,14,70.68897,130.692,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0
5038312.5,515752.5,8.353978,0.592283,-12.043046,0.3372649,111.8034,-2.4937084,1.0622915,0.2039801,182.0,1,11,290.89676,126.81,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0
5038947.5,515982.5,4.874196,5.1413426,2.2565365,20.909946,453.48648,-6.38107,0.09500392,0.5920774,219.0,1,12,353.4587,133.876,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0
5037017.5,514757.5,5.142915,2.6943789,-8.831985,8.307395,517.39734,-9.5915365,-0.14756688,0.1446258,167.0,1,11,197.64102,123.683,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0
5038277.5,514787.5,5.080046,3.064203,-8.769117,8.83818,825.0,-5.8551416,6.908805,0.2217687,158.0,1,11,93.18911,128.405,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0
5038922.5,515242.5,10.16976,1.394894,4.721418,3.7810316,123.49089,2.040447,0.11643565,0.17620137,176.0,1,11,203.40305,128.935,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0
5038597.5,515747.5,6.046002,2.3699696,2.183337,10.067844,95.524864,-1.3353945,-2.2593446,0.4957194,149.0,1,11,159.81978,127.174,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0
5039732.5,515267.5,9.642498,0.38291878,1.6778704,1.1155916,55.9017,0.3689122,-0.5872035,0.501206,177.0,1,11,147.37213,132.122,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0
5038902.5,515552.5,8.769205,0.46195012,-1.6384544,0.44531438,31.622776,0.19598389,-2.079956,0.24125452,179.0,1,12,170.92972,128.043,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0
5039097.5,514827.5,7.276425,1.0045015,1.6460577,3.9565847,375.53296,-2.0179567,1.0140867,0.6045296,192.0,1,14,292.17017,131.341,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0
5038607.5,515722.5,6.8246408,0.4180473,-10.513709,1.5561522,72.8011,-0.91919935,0.32484972,0.27598375,185.0,1,11,303.13354,127.663,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0
5047687.5,512352.5,11.439378,0.7462347,4.334453,1.6491787,29.154758,1.3151603,0.039159298,0.1877275,181.0,1,11,40.630608,170.673,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0
5039227.5,515882.5,7.4974937,0.2096793,-11.186562,0.79417235,459.15683,0.5978735,-0.15414068,0.17721099,182.0,1,11,22.033302,129.209,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0
5037862.5,514622.5,11.518876,0.494336,2.8402238,0.7546216,946.9556,1.3230302,-0.48098582,0.17798428,179.0,1,12,176.73586,126.557,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0
5039077.5,514837.5,7.781175,0.20790419,-11.470243,0.5980334,367.18524,-0.6335577,0.3984247,0.6197755,179.0,1,14,148.522,131.513,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0
5037947.5,514772.5,6.5021024,0.9088779,0.6286475,4.2899575,819.42053,-0.2718849,0.57213974,0.23567751,167.0,1,14,128.47752,125.943,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0
5037162.5,515282.5,8.061875,0.41074184,-11.750943,0.4516749,205.18283,-0.40402222,1.2800293,0.18960159,182.0,1,12,320.40314,125.011,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0
5037822.5,515217.5,10.865868,2.694317,7.0090322,8.285786,357.35138,-5.6406674,-0.84470785,0.11056711,189.0,1,11,21.659386,125.572,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0
5038072.5,514857.5,7.4210806,0.33761328,-11.110148,0.85722715,772.7872,-0.75051355,0.697454,0.106343634,179.0,1,11,87.706,126.464,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0
5037202.5,514947.5,15.034729,0.1688878,5.9413714,0.60771674,489.74484,0.12857318,-0.15939069,0.13748007,182.0,1,11,275.94925,124.12,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0
5037222.5,515167.5,8.079492,0.39573422,0.84299153,1.7746195,332.0015,-0.06215296,-0.3861886,0.08568978,183.0,1,11,253.78793,124.463,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0
5038077.5,515072.5,11.345286,0.17850402,-0.6310517,0.15244356,561.4713,0.53175586,0.12773366,0.16279067,180.0,1,12,174.61963,126.627,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0
5039072.5,515182.5,18.856592,0.71043766,12.171761,2.0248427,29.154758,1.1746883,-0.65715986,0.4149856,177.0,1,14,186.16925,129.781,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0
5039112.5,515572.5,7.5831795,0.18915589,-11.272247,0.7289642,163.24828,-0.08299001,0.2769343,0.2809816,179.0,1,12,86.397095,128.924,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0
5039662.5,515232.5,15.932334,0.21722203,6.2228966,0.44654083,96.56604,0.07640298,-0.6516244,0.23334427,179.0,1,14,161.68567,131.877,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0
5037882.5,515612.5,7.787364,0.40780458,0.44197848,1.7825208,25.0,0.21115804,-0.34487224,0.18597858,185.0,1,12,352.10352,129.855,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0
5037362.5,515067.5,7.1621127,3.4691772,1.7603699,4.4339275,497.0161,9.721162,-8.082854,0.30744338,192.0,1,11,286.75183,123.959,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0
5037802.5,514922.5,8.284839,0.23388624,-11.9739065,0.3614077,641.3462,-0.26156667,0.77438307,0.06531442,181.0,1,11,228.85449,125.768,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0
5038062.5,515417.5,8.037893,0.13372526,-11.726961,0.46263722,244.387,0.30613768,0.10209715,0.36082476,180.0,1,11,82.16925,126.325,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0
5046272.5,512407.5,8.23234,0.10603859,-11.921408,0.38088748,35.35534,-0.133177,0.19079761,0.12891248,181.0,1,12,225.60446,162.493,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0
5038817.5,515692.5,8.332795,0.59938645,1.5059732,2.06604,142.12671,-1.1986029,0.037420027,0.49316373,185.0,1,11,359.96124,127.913,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0
5038777.5,515432.5,7.076148,0.4996444,-10.765216,1.2102251,94.868324,0.57943475,-0.14456426,0.18236718,180.0,1,12,53.470284,128.162,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0
5038147.5,515497.5,10.672382,0.17890081,0.041852124,0.29877526,134.62912,-0.6038004,0.64024866,0.17019135,180.0,1,11,114.34891,125.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0
5038632.5,515222.5,6.111698,1.7770332,-9.800767,3.1720636,347.3111,-1.1629925,-0.8511028,0.1516646,176.0,1,12,68.181305,128.771,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0
5038017.5,515352.5,9.352949,0.18396695,-13.042017,0.124201804,315.35693,0.090784736,0.25075787,0.09258447,180.0,1,11,115.98788,125.908,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0
5039352.5,515647.5,7.75568,0.27130255,-11.444748,0.6134754,395.2847,0.33138487,-0.5127313,0.05374593,182.0,1,11,14.879875,129.773,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0
5039872.5,515012.5,7.412836,0.25389192,-11.101904,0.864323,256.32013,-0.29425234,0.7017804,0.2837573,178.0,1,12,162.64633,132.694,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0
5038472.5,515217.5,5.8186727,2.3455715,1.3120751,8.451034,433.6473,-6.574241,-1.1742778,0.28971964,182.0,1,11,232.12161,127.586,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0
5038142.5,515037.5,6.163534,2.0029204,2.0658054,8.970694,584.20886,-1.711846,-0.83586943,0.20024571,181.0,1,11,39.060963,126.461,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0
5039607.5,515347.5,14.702175,0.70697147,7.7900147,1.8077309,26.925823,0.8109355,-0.50510454,0.35165522,186.0,1,12,306.107,131.625,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0
5037467.5,515357.5,8.102811,5.2121835,5.8336105,18.02431,297.32138,-17.405798,0.47823536,0.09880042,216.0,1,11,277.60724,122.676,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0
5039982.5,514987.5,5.68043,1.7646205,-9.369498,4.8756595,246.22145,-5.3601646,2.3638954,0.1129215,194.0,1,11,290.30438,133.354,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0
5038812.5,515327.5,7.009662,0.56842357,0.12108779,2.5854738,182.48288,0.7596555,0.15955779,0.44396,174.0,1,12,100.139984,128.277,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0
5037937.5,515632.5,15.751907,0.24916966,5.081275,0.27620053,33.54102,0.6747395,-0.63730276,0.12403949,181.0,1,12,302.29663,125.781,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0
5038967.5,514837.5,7.1508746,0.35886228,-10.839943,1.1231083,388.97302,-0.35895103,0.0730558,0.16522627,184.0,1,12,319.242,129.933,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0
5038667.5,515097.5,14.136835,0.58087426,4.7037725,0.5131312,411.40002,1.1314955,-1.8645983,0.1344889,180.0,1,11,62.941635,128.206,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0
5038197.5,515557.5,10.157205,1.1877468,3.7316012,2.3326747,61.846584,3.0345116,-1.2494239,0.48356545,184.0,1,11,17.501709,125.106,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0
5037967.5,514792.5,5.2291117,2.5834544,-8.918182,7.629755,806.38074,1.647857,-0.36026073,0.38366416,202.0,1,12,332.52646,128.191,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0
5038067.5,514697.5,7.0723605,0.30528775,-10.761429,1.2148161,929.4219,-0.3579458,0.042048104,0.14656287,177.0,1,11,113.48172,127.781,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0
5039842.5,514902.5,9.735336,0.46225747,3.1792004,2.2020097,370.0,0.27319625,-0.29082963,0.58556753,185.0,1,14,264.51428,132.655,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0
5037362.5,514767.5,7.0886164,0.43944013,-10.777684,1.1952337,730.51355,-0.6793744,1.1166766,0.18168473,177.0,1,12,116.01409,124.233,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0
5038842.5,515112.5,5.802212,2.0058057,-9.491281,4.3188715,245.96748,-1.4578921,0.25823343,0.19688807,181.0,1,11,41.455784,128.91,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0
5039157.5,515162.5,8.945614,0.0853511,-12.634682,0.18665114,35.35534,0.050244194,0.046215873,0.5068154,181.0,1,14,17.86634,130.692,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0
5038832.5,514937.5,7.612101,0.18766688,-11.301168,0.70818573,365.54752,-0.26747948,0.3364634,0.18149298,179.0,1,12,81.5098,129.948,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0
5037872.5,514727.5,8.494099,0.1971955,-1.3633487,0.5863234,845.281,0.48400992,0.07595938,0.14851487,180.0,1,11,209.57321,126.628,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0
5038537.5,515017.5,5.725907,2.053366,-9.414976,4.659871,562.0054,-6.6855445,1.4305443,0.4487395,178.0,1,11,53.179012,128.266,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0
5038727.5,514947.5,7.9186473,0.22208713,-0.7878967,1.0423657,433.4167,0.07375786,-0.08230904,0.12268745,184.0,1,11,320.79614,128.808,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0
5037722.5,514602.5,6.966474,0.8447221,0.16427605,2.699417,955.05237,1.5354182,-0.30054986,0.30830142,187.0,1,14,349.27448,126.649,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0
5037837.5,514832.5,4.8434534,7.24174,2.2872782,21.503937,735.69696,-26.46188,-0.54986274,0.532,113.0,1,14,168.5517,126.343,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0
5038437.5,515427.5,8.262563,0.14520063,-11.951631,0.36954847,228.08989,0.08007203,-0.07996215,0.15916722,179.0,1,11,122.33656,127.573,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0
5039617.5,515472.5,9.083094,0.11993875,-12.7721615,0.16267624,139.28389,-0.06217274,0.26198497,0.5512756,181.0,1,11,354.44873,132.126,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0
5037782.5,514627.5,8.125923,1.3783066,2.811453,4.228919,932.6307,-5.1683764,-0.4124868,0.23304228,170.0,1,14,178.06235,126.604,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0
5038747.5,515602.5,7.98215,0.60227776,0.9403327,1.9559157,28.284271,0.4623487,-0.78166986,0.16347572,186.0,1,11,297.65503,128.318,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0
5038852.5,515227.5,7.853488,0.24676402,-11.542556,0.5563173,194.48651,-0.62243,0.60944253,0.43701684,182.0,1,14,8.594879,128.971,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0
5039412.5,515677.5,8.115389,0.21661544,-0.9846386,0.85623264,403.26788,0.5101901,0.26623258,0.12965049,179.0,1,11,195.52756,130.028,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0
5038172.5,515077.5,7.4333105,0.3749132,-11.122378,0.8468089,540.23145,-1.123281,0.712687,0.26680994,178.0,1,11,136.09796,126.989,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0
5038362.5,515392.5,11.542357,0.33508083,2.7782762,0.7232044,232.86263,0.67727786,-0.7186877,0.29939604,181.0,1,11,243.27698,127.249,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0
5039217.5,515777.5,6.2897086,1.8097426,0.84104055,5.299877,375.03333,1.7907228,-3.325244,0.1140447,164.0,1,11,155.48038,128.358,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0
5037432.5,515682.5,5.9744954,1.3307861,-9.663564,3.6373768,67.26812,-4.332993,3.2310328,0.19595958,180.0,1,12,225.06369,125.526,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0
5039512.5,515667.5,10.175095,0.59226406,2.5760186,1.309818,358.922,0.9314858,-0.8244957,0.26185104,183.0,1,11,260.11273,130.399,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0
5037627.5,514697.5,8.623689,0.53470963,-12.312757,0.2575369,863.26416,-2.0839844,0.39996338,0.14723924,181.0,1,11,15.798454,125.979,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0
5037202.5,515197.5,4.2631297,5.97992,-7.952213,19.389744,296.0152,-14.781492,-0.17751871,0.07987219,209.0,1,11,265.78003,124.726,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0
5039802.5,515072.5,7.7247233,0.16200264,-11.413792,0.63276184,221.35944,0.352987,0.116903014,0.42857143,179.0,1,12,125.411606,132.512,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0
